savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
13583.0,0,13225.0,35443,14736,4.0,2025.0,0,0,-35.67931848190359,24941,15,13530,-6.987093996944206,36833,11931.0,14465
14495.0,0,13550.0,45482,15241,4.0,2025.0,0,0,-35.745605177575136,24801,15,13045,-7.194855615842798,38926,11941.0,14629
14592.0,0,13637.0,45076,15577,4.0,2025.0,0,0,-35.82100454405557,29232,15,13994,-7.065128462328639,35875,12567.0,14815
15189.0,0,14107.0,51156,15675,4.0,2025.0,0,0,-35.62399163420412,25476,15,13862,-6.9952162785898855,40150,12439.0,15039
14302.0,0,13859.0,42795,15511,4.0,2025.0,0,0,-35.74290435161694,30524,15,14200,-7.186812889065147,37877,12591.0,15130
14178.0,0,13596.0,39559,15128,4.0,2025.0,0,0,-35.677365822452344,29733,15,14232,-7.14925426518759,35799,12888.0,14784
14742.0,0,12793.0,46387,15040,4.0,2025.0,0,0,-35.539125692784246,26811,15,13004,-7.050248342662375,31513,11977.0,13815
15152.0,0,13957.0,48623,15397,4.0,2025.0,0,0,-35.53490269446527,28764,15,13530,-7.169238920371796,38171,12543.0,14563
14982.0,0,13485.0,50149,15870,6.0,2025.0,0,0,-35.858696392356514,25508,21,13523,-7.053959900559856,36813,12113.0,14850
14233.0,0,13099.0,40344,15360,4.0,2025.0,0,0,-35.70997390313244,24754,15,13578,-6.973699471367401,33566,12245.0,14699
14058.0,0,13297.0,36640,14946,4.0,2025.0,0,0,-35.586340988432745,29036,15,13622,-7.197073689713382,33140,12479.0,14363
13869.0,0,12888.0,38225,14764,4.0,2025.0,0,0,-35.55401623533833,30696,15,13630,-7.017402446548717,34475,12359.0,13993
14693.0,0,13559.0,46890,15134,4.0,2025.0,0,0,-35.57736880253471,21437,15,12197,-7.1040441362821145,39568,11286.0,14471
13147.0,0,12324.0,35001,14265,4.0,2025.0,0,0,-35.59081540089861,19341,15,11806,-7.0388668005222,30106,11028.0,13826
14587.0,0,12795.0,42937,14936,4.0,2025.0,0,0,-35.538832110356864,26801,15,13221,-7.045710848084211,32705,11903.0,14083
14213.0,0,12572.0,45069,14740,4.0,2025.0,0,0,-35.55761429662071,19693,15,11676,-7.201033172229891,30673,11042.0,13900
13466.0,0,12557.0,36547,14377,4.0,2025.0,0,0,-35.60146782784397,27202,15,13078,-7.213977530284172,32049,11393.0,13711
14816.0,0,13463.0,48248,15350,4.0,2025.0,0,0,-35.697542525004245,21666,15,12007,-7.254520673557303,37021,10911.0,14415
14138.0,0,12357.0,47060,14998,4.0,2025.0,0,0,-35.61283502012896,28498,15,13139,-7.191437000246005,32645,11682.0,13642
14054.0,0,12645.0,44813,14769,4.0,2025.0,0,0,-35.79155063990584,28848,15,13314,-7.212488242454364,34810,11787.0,13920
13509.0,0,12223.0,39111,14358,4.0,2025.0,0,0,-35.552544972921645,22144,15,12143,-7.199515962119856,31937,11065.0,13518
14134.0,0,12335.0,42581,14815,4.0,2025.0,0,0,-35.79626613373142,25181,15,12579,-7.262403778745498,31093,11174.0,13819
12204.0,0,11838.0,30104,13323,4.0,2025.0,0,0,-35.62769627724375,27234,15,12575,-7.05609993473315,28465,11482.0,12793
13929.0,0,13184.0,38759,15493,4.0,2025.0,0,0,-35.8596311758205,27285,15,13705,-6.930903640550206,32466,12145.0,14587
13921.0,0,12689.0,45080,14590,4.0,2025.0,0,0,-35.83167799528819,31150,15,13506,-7.062430152657636,36468,12242.0,14071
12678.0,0,12002.0,31998,13983,4.0,2025.0,0,0,-35.883973329997104,23919,15,12392,-6.914655902466299,27016,11407.0,13477
12902.0,0,12440.0,34096,13979,4.0,2025.0,0,0,-35.59963726330676,26929,15,12533,-7.11605984340887,31687,11512.0,13435
13421.0,0,12656.0,37052,14536,4.0,2025.0,0,0,-35.542933128520616,26101,15,12581,-6.9415418694742,33860,11473.0,13984
12147.0,0,11791.0,32229,13423,4.0,2025.0,0,0,-35.89669742557582,26442,15,12665,-7.098490000260819,30926,11535.0,13060
13859.0,0,12465.0,35659,15044,4.0,2025.0,0,0,-35.872075989568636,28389,15,13650,-6.947059796645999,29402,11986.0,14132
14405.0,0,12353.0,39499,15256,4.0,2025.0,0,0,-35.54612153257008,26301,15,12838,-7.17105944113594,30695,11425.0,13617
14968.0,0,12557.0,47068,15482,4.0,2025.0,0,0,-35.60387701666042,28475,15,12886,-7.257026455037521,35398,11568.0,14114
12331.0,0,11490.0,30178,13578,4.0,2025.0,0,0,-36.10687636356419,21650,15,12015,-6.9225140287478,27439,10953.0,12984
13444.0,0,11886.0,36228,14658,4.0,2025.0,0,0,-36.03290242858505,25215,15,12396,-7.153293406438955,29379,10991.0,13369
12970.0,0,11256.0,36786,14441,4.0,2025.0,0,0,-36.05389345877955,24958,15,12231,-7.232566621602999,28893,11143.0,13326
13659.0,0,11481.0,39257,14768,4.0,2025.0,0,0,-36.094043677497105,21771,15,11777,-7.212495405265847,29135,10857.0,13319
11961.0,0,11458.0,29166,13289,4.0,2025.0,0,0,-35.98365594404554,27012,15,12693,-6.9589990154129024,29723,11187.0,13087
12346.0,0,12110.0,32155,13565,4.0,2025.0,0,0,-36.2255580650611,31926,15,13264,-7.194717553297599,31847,11840.0,13372
11931.0,0,11587.0,31545,13127,4.0,2025.0,0,0,-36.2494925213095,30321,15,12737,-7.197061672694035,30783,11281.0,12998
12505.0,0,11618.0,34968,13970,4.0,2025.0,0,0,-36.25563962064991,31916,15,13404,-6.930896964750859,32763,11441.0,13611
12612.0,0,12285.0,33121,14393,6.0,2025.0,0,0,-36.20814125909866,19111,21,11931,-7.282771284620434,31330,10885.0,14063
12644.0,0,11751.0,33404,13946,6.0,2025.0,0,0,-36.051052358681304,27571,21,12673,-6.995132238372485,30582,11010.0,13269
14337.0,0,13073.0,41128,15484,4.0,2025.0,0,0,-35.9145322534621,23907,15,12703,-7.028189878232727,34182,11386.0,14793
14126.0,0,13430.0,45198,15285,4.0,2025.0,0,0,-35.916353766249884,30382,15,13851,-7.1492241727970525,36864,12407.0,14682
14576.0,0,12034.0,44646,15334,4.0,2025.0,0,0,-35.93418029290306,23571,15,12372,-7.283809346713374,31358,11175.0,13902
13208.0,0,12831.0,38666,14538,4.0,2025.0,0,0,-36.221486815821386,31000,15,13967,-7.149788119741778,35831,12494.0,14434
13053.0,0,12537.0,35114,14295,4.0,2025.0,0,0,-36.201110162454796,28377,15,12767,-7.068913914911568,34233,11532.0,13901
12417.0,0,11967.0,31875,13915,4.0,2025.0,0,0,-36.2608159322459,26091,15,13419,-6.922695195776933,28624,11625.0,13529
13291.0,0,11639.0,34310,14433,4.0,2025.0,0,0,-35.95111063574802,25379,15,12664,-7.257018803020503,27327,11157.0,13104
14632.0,0,11629.0,49532,15643,4.0,2025.0,0,0,-35.992825483822216,26073,15,12555,-7.231883051746802,29919,11165.0,13374
12897.0,0,12072.0,30268,14277,4.0,2025.0,0,0,-36.03681040674932,26125,15,12608,-7.017425503981287,29027,11302.0,13619
13198.0,0,12065.0,37999,14498,4.0,2025.0,0,0,-36.23256824154308,27072,15,12927,-7.06465077715991,31591,11804.0,13752
12140.0,0,11863.0,32841,13690,4.0,2025.0,0,0,-36.26857346746072,32202,15,13217,-7.246597723547055,33423,11708.0,13401
13244.0,0,11823.0,36280,14627,4.0,2025.0,0,0,-36.058491339196664,26051,15,12665,-7.279941756215825,29416,11287.0,13297
12638.0,0,12173.0,34070,14016,4.0,2025.0,0,0,-36.21815938161033,27208,15,13033,-7.199523924589174,30917,11734.0,13357
12169.0,0,11315.0,31182,13495,4.0,2025.0,0,0,-36.05488754390176,25791,15,12381,-7.050278119521459,28940,11136.0,12618
12577.0,0,11820.0,31308,13676,4.0,2025.0,0,0,-36.22232669900131,27074,15,12755,-7.2462510261643756,29052,10975.0,13054
12836.0,0,11694.0,38430,13832,4.0,2025.0,0,0,-35.93613314561327,28914,15,12840,-7.0208966556659504,31542,11404.0,13116
13433.0,0,12379.0,40898,14299,4.0,2025.0,0,0,-35.97282033475859,27833,15,12285,-7.068150791219372,33010,11255.0,13258
12476.0,0,11438.0,33717,13256,4.0,2025.0,0,0,-35.98352119963091,28057,15,12202,-7.062434663525732,29748,10990.0,12625
12732.0,0,11842.0,35152,13806,4.0,2025.0,0,0,-35.905797507942495,28424,15,12631,-7.0775095133845065,30364,11410.0,13144
14300.0,0,11520.0,49896,15180,4.0,2025.0,0,0,-35.986476610342685,26085,15,12437,-7.05692141997653,31657,11060.0,13533
13119.0,0,11460.0,38963,14117,4.0,2025.0,0,0,-36.13167598382502,31725,15,12917,-6.987092857304063,32212,11241.0,12982
14211.0,0,12959.0,40273,15281,6.0,2025.0,0,0,-35.9017985378809,27631,21,13492,-6.96109366626241,33983,12148.0,14455
13175.0,0,12238.0,33029,14817,6.0,2025.0,0,0,-36.148891445338144,23776,21,12757,-6.973695377211598,29378,11481.0,14017
13001.0,0,12521.0,37177,14513,6.0,2025.0,0,0,-36.26305581490134,29158,21,13960,-6.923568742704418,33608,12087.0,14350
13049.0,0,11296.0,37164,14344,6.0,2025.0,0,0,-36.04699726311457,22191,21,11821,-7.174470340697542,26880,10818.0,12911
12432.0,0,11679.0,30324,13765,6.0,2025.0,0,0,-35.949619104331994,24339,21,12538,-6.9415515759367805,27031,11101.0,13184
12326.0,0,11409.0,33136,13478,6.0,2025.0,0,0,-36.03057091233989,25017,21,12131,-7.131254706622144,27820,10952.0,12870
13666.0,0,13027.0,40631,14149,6.0,2025.0,0,0,-35.933159308761546,32122,21,13096,-7.085293523645351,35887,12120.0,13682
13727.0,0,12725.0,39155,14624,6.0,2025.0,0,0,-36.083793475969344,29340,21,13701,-7.279605924911826,33350,11919.0,14128
14760.0,0,14210.0,43107,15579,4.0,2025.0,0,0,-35.65425129267778,27236,15,13608,-7.944061127010366,39466,12508.0,15160
14748.0,0,12933.0,43539,15259,4.0,2025.0,0,0,-35.607522692950305,25100,15,13220,-7.708296296398038,34547,11896.0,14130
14396.0,0,13825.0,43064,15152,4.0,2025.0,0,0,-35.644239846626625,28174,15,13628,-7.668002975965357,37515,12052.0,14620
13546.0,0,12813.0,32820,14215,4.0,2025.0,0,0,-35.70861953224508,23628,15,12340,-7.84777262738898,31685,11540.0,13708
13712.0,0,12841.0,40702,14635,4.0,2025.0,0,0,-35.58143809904342,19041,15,11957,-7.690364445802149,34154,11218.0,13887
14607.0,0,13867.0,43733,15260,4.0,2025.0,0,0,-35.664863748285406,33612,15,14195,-7.922582860523177,39126,12727.0,14782
14534.0,0,13291.0,39855,15573,6.0,2025.0,0,0,-35.67491801064348,23810,21,13423,-7.744416676624616,32802,12344.0,14477
14297.0,0,13140.0,40432,15204,6.0,2025.0,0,0,-35.73074592632932,22859,21,12287,-7.6718264354219246,31600,11141.0,14117
13843.0,0,13733.0,34393,14850,4.0,2025.0,0,0,-35.695085159831365,27978,15,13702,-7.961983674949109,34715,12175.0,14613
13777.0,0,12851.0,33778,14700,6.0,2025.0,0,0,-35.77133491018306,20356,21,11897,-7.678509455876457,33603,11338.0,14072
14070.0,0,13136.0,39647,14898,4.0,2025.0,0,0,-35.67086341523911,24095,15,12857,-7.923685916282192,34466,11771.0,14339
14107.0,0,13173.0,36574,14819,4.0,2025.0,0,0,-35.77622294345301,26256,15,13139,-7.93788875195435,31626,11892.0,14176
15014.0,0,13668.0,49266,15483,4.0,2025.0,0,0,-35.65676827961988,29626,15,13542,-7.902516966230315,35262,12142.0,14517
13901.0,0,12498.0,38051,14971,4.0,2025.0,0,0,-35.82497752553612,25110,15,13012,-7.818168704178381,29461,11681.0,14055
13774.0,0,12243.0,37741,14937,4.0,2025.0,0,0,-35.871552991351145,22706,15,12023,-7.70470971016079,30470,11086.0,13934
13169.0,0,12036.0,30069,14412,6.0,2025.0,0,0,-35.84861744932067,22377,21,12732,-7.950240972521565,26669,11535.0,13681
13589.0,0,12983.0,34573,14904,6.0,2025.0,0,0,-35.68694894720067,27573,21,13384,-7.724915279344512,32512,11839.0,14379
14001.0,0,12746.0,39311,14865,4.0,2025.0,0,0,-35.62484155197608,25789,15,12626,-7.928116294480821,32901,11355.0,13906
13833.0,0,12130.0,37914,14472,4.0,2025.0,0,0,-35.654436159452054,22113,15,11955,-7.880486695259957,28389,10702.0,13476
14083.0,0,12481.0,42332,15165,4.0,2025.0,0,0,-35.85724909299784,29093,15,13285,-7.782975946320904,34258,11609.0,14200
13709.0,0,12584.0,36993,14678,4.0,2025.0,0,0,-35.802047231588176,29994,15,13082,-7.725972591670697,32681,11796.0,13809
14018.0,0,11910.0,35634,14977,4.0,2025.0,0,0,-35.87336092642826,23327,15,12698,-7.946265778684896,28855,11470.0,13628
14099.0,0,13202.0,36242,15113,6.0,2025.0,0,0,-35.773172989000564,22221,21,12594,-7.805363698192241,32600,11522.0,14527
13962.0,0,11705.0,39452,14715,4.0,2025.0,0,0,-35.8564368023461,23976,15,12352,-7.813906292842687,27724,10959.0,12930
13381.0,0,11799.0,37024,14561,6.0,2025.0,0,0,-35.88468594738277,26870,21,13089,-7.672004200848749,29187,11265.0,13565
15312.0,0,12195.0,55629,15460,4.0,2025.0,0,0,-35.77275964913302,27243,15,12836,-7.722987747161051,32101,11395.0,13870
14950.0,0,12127.0,46754,15271,4.0,2025.0,0,0,-35.805305990581076,23628,15,12158,-7.865300390570697,29927,10935.0,13413
13358.0,0,11388.0,32964,13910,4.0,2025.0,0,0,-35.83201107914077,20174,15,11625,-8.031943801341686,27629,10769.0,13028
13720.0,0,12681.0,36756,14445,4.0,2025.0,0,0,-35.63980642387502,27176,15,12528,-7.950240213106166,35476,11365.0,13786
13179.0,0,11385.0,34999,14319,4.0,2025.0,0,0,-35.84202567424666,24307,15,12644,-7.94872810914413,26005,11185.0,12820
12822.0,0,11266.0,32791,13825,4.0,2025.0,0,0,-35.84942490744172,25749,15,12152,-7.943923360785316,28337,10864.0,12764
13651.0,0,12772.0,36868,14928,4.0,2025.0,0,0,-35.772765752417705,25041,15,12688,-8.011589181741527,33923,11182.0,14014
13110.0,0,12045.0,35503,14100,4.0,2025.0,0,0,-35.793982591948904,27493,15,12596,-7.918481038848749,30697,11052.0,13378
12030.0,0,11366.0,35435,13934,4.0,2025.0,0,0,-35.894189412468904,25151,15,12353,-7.940616474251807,27515,11062.0,12802
12615.0,0,11792.0,29545,13680,4.0,2025.0,0,0,-35.80702618545197,24883,15,12484,-7.920294073171751,27538,11251.0,12990
13830.0,0,11996.0,48737,14887,4.0,2025.0,0,0,-36.00097157990033,30119,15,13153,-7.928116282018511,32340,11321.0,13721
13544.0,0,12106.0,43730,14545,4.0,2025.0,0,0,-36.147109617226405,30618,15,13216,-7.853301273667177,33637,11609.0,13732
12577.0,0,11383.0,34849,14119,4.0,2025.0,0,0,-36.1831561580053,29619,15,12842,-7.920294097845319,32195,11018.0,13403
13518.0,0,11159.0,40356,14537,6.0,2025.0,0,0,-35.91635319261718,25861,21,11860,-7.898446405780503,28453,10808.0,12834
12290.0,0,11379.0,32819,13456,6.0,2025.0,0,0,-35.98351679052786,24800,21,11925,-7.811692218569302,27149,11012.0,12636
13688.0,0,12554.0,46731,15223,6.0,2025.0,0,0,-36.051048023351555,27827,21,13240,-7.74441665549582,28586,11505.0,13996
13993.0,0,11594.0,39639,14694,4.0,2025.0,0,0,-35.90774630759298,27712,15,12838,-8.029258106217199,30426,11301.0,13493
12098.0,0,11434.0,27548,13479,6.0,2025.0,0,0,-35.95756814015954,23401,21,12371,-7.690364403868981,25804,11129.0,13098
13588.0,0,11990.0,42910,14491,4.0,2025.0,0,0,-36.09803960237311,29649,15,12874,-7.851217966838962,32133,11254.0,13393
13856.0,0,11711.0,38892,14597,4.0,2025.0,0,0,-36.058491122074216,22431,15,12182,-8.029116950650046,31123,10975.0,13892
13978.0,0,12093.0,42584,15023,4.0,2025.0,0,0,-36.08450190587728,24860,15,12495,-7.744508613021439,29030,11156.0,13701
14068.0,0,11716.0,44608,15096,6.0,2025.0,0,0,-36.01965061375515,31204,21,13355,-7.750135992268154,34163,11217.0,13779
12852.0,0,12181.0,35276,13912,4.0,2025.0,0,0,-36.22148390035978,20346,15,11965,-7.899011324540352,32128,11191.0,13545
12882.0,0,12001.0,34864,13960,4.0,2025.0,0,0,-36.24949087882973,28960,15,13234,-7.9462658160927475,33281,11563.0,13660
14052.0,0,12954.0,46684,15432,4.0,2025.0,0,0,-36.23337905029783,27882,15,13416,-7.782975954787504,35058,12282.0,14629
13462.0,0,11795.0,36273,14330,6.0,2025.0,0,0,-35.90579714240171,27739,21,12580,-7.826758848181969,30909,11225.0,13329
13254.0,0,11936.0,39313,14418,4.0,2025.0,0,0,-36.24768294430677,25358,15,12407,-7.7047097075637785,33981,11417.0,14074
14196.0,0,13190.0,40610,15246,4.0,2025.0,0,0,-35.96074810316885,25502,15,13232,-8.002658593800781,35822,11954.0,14737
13099.0,0,12596.0,37075,14692,6.0,2025.0,0,0,-36.147464893590545,27936,21,13457,-7.678509436180475,30593,12081.0,14166
13610.0,0,12530.0,37857,14591,4.0,2025.0,0,0,-35.947868495178824,24967,15,12623,-7.91226807119872,33686,11342.0,13983
14309.0,0,12032.0,43879,15122,4.0,2025.0,0,0,-35.90546213237385,27416,15,13053,-7.963151864451131,29843,11590.0,13681
14218.0,0,12173.0,37632,15455,4.0,2025.0,0,0,-35.986471936014006,23997,15,12832,-7.806181156372596,26988,11558.0,13728
13976.0,0,12359.0,44248,15169,4.0,2025.0,0,0,-36.063078956251786,27439,15,12951,-7.7249152565395836,34956,11474.0,14111
13910.0,0,12512.0,42848,14818,4.0,2025.0,0,0,-36.0368045708662,31629,15,13372,-7.766701230872574,34455,11960.0,13770
13838.0,0,13124.0,42900,15011,6.0,2025.0,0,0,-36.19946679612515,32640,21,14169,-7.7443190484969975,36315,12505.0,14667
13014.0,0,12168.0,30890,14387,6.0,2025.0,0,0,-35.9145312808038,22750,21,12103,-7.777458473676547,30123,11169.0,13739
14293.0,0,13010.0,40485,15216,6.0,2025.0,0,0,-36.148895735380954,19840,21,12370,-8.011589207730278,34016,11340.0,14429
14886.0,0,12899.0,46982,15712,4.0,2025.0,0,0,-35.951110282517206,24483,15,12854,-8.006200856032697,33995,11626.0,14347
14716.0,0,12082.0,44218,15687,6.0,2025.0,0,0,-35.97281657724545,24114,21,12860,-7.817405897166962,29125,11160.0,13821
12191.0,0,11570.0,34055,13753,4.0,2025.0,0,0,-36.38703423321672,25242,15,12341,-7.823156138488263,28057,10914.0,13127
12323.0,0,11618.0,34432,13844,6.0,2025.0,0,0,-36.41889675148424,25891,21,12658,-7.818181851635274,30249,10980.0,13372
12196.0,0,11768.0,34045,13882,4.0,2025.0,0,0,-36.298382979707256,26240,15,12768,-7.9202735446618915,28456,11176.0,13193
12483.0,0,11726.0,37957,14078,4.0,2025.0,0,0,-36.30994138426764,23008,15,12469,-7.693394563484193,34809,11160.0,13637
12190.0,0,11629.0,33307,13732,4.0,2025.0,0,0,-36.47975477291285,25719,15,12443,-7.7871494767363005,29363,11058.0,13116
12802.0,0,12076.0,36718,14189,4.0,2025.0,0,0,-36.3430774309174,28154,15,13155,-7.788133011335835,30991,11606.0,13595
12812.0,0,12276.0,36673,14635,4.0,2025.0,0,0,-36.534952035392266,29754,15,13171,-7.923681537339048,32999,11268.0,13914
12916.0,0,11802.0,38546,14212,4.0,2025.0,0,0,-36.30480700621188,28438,15,12663,-7.9487193814451365,33029,11214.0,13629
12538.0,0,11646.0,36403,13765,4.0,2025.0,0,0,-36.51062461921436,30946,15,12998,-7.834566091561176,32858,11240.0,13359
13010.0,0,12192.0,38642,14284,4.0,2025.0,0,0,-36.548526681959075,28464,15,13014,-8.01158502097142,31790,11484.0,13571
12826.0,0,12002.0,36849,14373,4.0,2025.0,0,0,-36.5417383833694,23289,15,12439,-8.002586210692412,30001,11105.0,13660
12332.0,0,11978.0,34313,13538,4.0,2025.0,0,0,-36.38889247234925,20614,15,11769,-7.668001725583808,33945,11108.0,13471
12047.0,0,11715.0,37552,13945,4.0,2025.0,0,0,-36.333406732732065,32885,15,13471,-7.689666444567614,34015,11406.0,13722
12278.0,0,11833.0,36573,14089,4.0,2025.0,0,0,-36.561915644722305,31656,15,13455,-7.880478646489963,33299,11451.0,13807
12763.0,0,11844.0,36509,14243,4.0,2025.0,0,0,-36.46135508244071,26210,15,12518,-7.82097889232426,31094,11368.0,13699
11986.0,0,11618.0,38314,13660,4.0,2025.0,0,0,-36.56750157350482,28386,15,12739,-7.817408162820273,34901,11108.0,13461
12232.0,0,11788.0,37005,14157,4.0,2025.0,0,0,-36.57326848058499,32787,15,13523,-7.814384838000917,35177,11490.0,13852
11871.0,0,11546.0,34220,13485,4.0,2025.0,0,0,-36.491393911312464,30675,15,13083,-7.744332937936333,31520,11345.0,13240
12832.0,0,12112.0,38505,14259,4.0,2025.0,0,0,-36.61189271469713,31019,15,13296,-7.680210391609411,31899,11649.0,13698
12882.0,0,12240.0,37200,14724,4.0,2025.0,0,0,-36.53005986313404,29084,15,13381,-7.922579913532822,33018,11517.0,14151
13024.0,0,12593.0,38016,14453,4.0,2025.0,0,0,-36.477213205103276,25157,15,13235,-7.9502459651941715,35337,11675.0,14246
12575.0,0,12080.0,35266,14168,4.0,2025.0,0,0,-36.449803976352456,25025,15,12987,-8.003705734085573,32799,11056.0,13866
12463.0,0,12247.0,33556,13880,6.0,2025.0,0,0,-36.49786838658617,22065,21,12346,-7.944063445414961,31192,11327.0,13823
12260.0,0,12023.0,35917,14106,6.0,2025.0,0,0,-36.578228442506656,30810,21,13310,-7.770179724733859,33704,11537.0,13869
12741.0,0,12472.0,36018,14184,6.0,2025.0,0,0,-36.41780277249218,28593,21,13616,-7.982370729754193,31033,12079.0,13916
12918.0,0,12103.0,39683,14460,4.0,2025.0,0,0,-36.30363895591905,32501,15,13593,-7.690354419196327,34821,11965.0,14149
13607.0,0,12499.0,45491,15016,4.0,2025.0,0,0,-36.311735912225316,30593,15,13546,-7.708282182231645,34517,11803.0,13918
12917.0,0,12086.0,34104,14317,6.0,2025.0,0,0,-36.62433803018012,25764,21,12755,-7.696359922142713,29558,11614.0,13685
12043.0,0,11872.0,25977,13539,4.0,2025.0,0,0,-36.287163462626594,26591,15,12742,-7.9184532993346295,30756,11347.0,13385
12991.0,0,12158.0,37018,14349,4.0,2025.0,0,0,-36.29519327796803,35152,15,13284,-7.690843881335063,35839,11709.0,13712
13701.0,0,13036.0,40235,14962,4.0,2025.0,0,0,-36.33860523718224,24099,15,12988,-7.946279102474128,33310,11338.0,14215
13616.0,0,13121.0,41123,14842,4.0,2025.0,0,0,-36.496678162068484,21912,15,12415,-7.997962870628164,35497,11475.0,14549
13600.0,0,13062.0,40332,14941,4.0,2025.0,0,0,-36.592430577600354,26882,15,13321,-7.806172970386792,35387,11711.0,14619
13968.0,0,13076.0,44130,15151,4.0,2025.0,0,0,-36.42311327363229,27556,15,13792,-7.981084519067976,34993,12175.0,14572
14507.0,0,12863.0,50667,15544,4.0,2025.0,0,0,-36.37449529208591,29526,15,13602,-7.724906920318102,35529,12169.0,14523
14246.0,0,12943.0,40568,15417,4.0,2025.0,0,0,-35.1346658330541,21151,15,12109,-7.298259012456354,30448,11223.0,14503
13325.0,0,12365.0,29885,13937,4.0,2025.0,0,0,-35.50855590973065,27139,15,12624,-7.297385669584071,32512,11392.0,13363
14594.0,0,13558.0,47938,15044,4.0,2025.0,0,0,-35.37941472282487,26781,15,12745,-7.361772532875121,39529,11330.0,14323
14105.0,0,12303.0,40047,14619,4.0,2025.0,0,0,-35.48111962485156,25522,15,12802,-7.408378231183078,29273,11486.0,13404
14588.0,0,13808.0,48313,14964,4.0,2025.0,0,0,-35.50337957335139,27507,15,12935,-7.305585962530367,38301,11715.0,14282
14215.0,0,12814.0,41760,14694,4.0,2025.0,0,0,-35.3292558887204,25698,15,12530,-7.286557939761178,33997,11410.0,13892
14886.0,0,13159.0,48222,15034,4.0,2025.0,0,0,-35.28454747696712,24975,15,12673,-7.392099325202927,36982,11578.0,14060
14050.0,0,12922.0,38748,15199,4.0,2025.0,0,0,-35.447207514979446,29184,15,13506,-7.369713420690739,33635,12103.0,14093
